path,category,group,native_fs,dur_used_s,Kur_hs,EnergyRatioLow,EnergyRatioHigh,EnergyRatioMidd,Std_enve,Kur_corr,MaxCorrCoef,SampEn,SampEn_axcor,DegPeriodicity,ok,error
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84689_MV.wav,heart_reference,heart_reference:84689_MV,4000,10.0,23.58472450255068,0.7199021090446841,0.11919846827713129,0.07234067747370561,0.001096420139008738,19.57471526963058,0.5888755596056816,1.112299414230495,1.0788096613719298,3.467562682133382,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84702_MV.wav,heart_reference,heart_reference:84702_MV,4000,10.0,18.981663966526185,0.8131816055985895,0.07662046904995952,0.03619885292501225,0.0011629118580336784,30.300265833414855,0.4529063013591493,1.1376175078005162,1.2517972513754092,3.509956981964945,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85245_TV.wav,heart_reference,heart_reference:85245_TV,4000,10.0,17.470207504219882,0.47669106509736536,0.3571703099383231,0.11717731251091022,0.001213606982449775,75.08774611998783,0.19520657108133496,1.1343158780964735,1.404476680203081,3.2657227553656805,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\49568_TV.wav,heart_reference,heart_reference:49568_TV,4000,10.0,34.86205069927758,0.6294103950519646,0.1354868481692787,0.18582600768063967,0.0017542144389138662,70.02021641689208,0.19415499998292265,0.5368045947872764,1.0401429150179644,1.913313299331704,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85035_PV.wav,heart_reference,heart_reference:85035_PV,4000,9.25,39.35114165713367,0.7806799151084625,0.07939157197451684,0.10068805929992768,0.0016776581701914831,66.24487745865616,0.21640995727531517,0.3867782410393136,1.1748468495688722,3.170511615258419,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50291_PV.wav,heart_reference,heart_reference:50291_PV,4000,10.0,18.585283794569033,0.055094873272077245,0.9157768340192431,0.02759357798642543,0.0013840844215832569,33.10229805521422,0.1893075920154953,0.778099766933319,0.7852689841045112,2.866093072369528,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85090_TV.wav,heart_reference,heart_reference:85090_TV,4000,10.0,13.373957639130893,0.6658140023243567,0.20072108337130298,0.07924526106452623,0.0011842449820182134,71.19478543996554,0.20783047703015572,1.1489447374376585,1.0996173138783338,4.896465577189964,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\64256_PV.wav,heart_reference,heart_reference:64256_PV,4000,10.0,10.220356871347153,0.42218801312184995,0.3703789172493774,0.1939851837100477,0.0015059586496454396,7.757200792251752,0.667842143598929,0.40272430764536404,0.5262428877933176,9.491610249905886,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\49829_AV.wav,heart_reference,heart_reference:49829_AV,4000,10.0,38.20715979088502,0.31229066232973923,0.57128161898287,0.05628534782986715,0.001692069160862895,47.54911478253708,0.17187590640171813,0.3250197428894252,0.6133955662866375,2.3355721092921975,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85042_TV.wav,heart_reference,heart_reference:85042_TV,4000,10.0,21.79344097724682,0.718452153854545,0.12722533557103194,0.07659423233556288,0.0014807784611922436,24.897442594957994,0.47699783346181557,0.8770976362911738,1.2679656653961817,2.7740770118288034,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85010_MV.wav,heart_reference,heart_reference:85010_MV,4000,10.0,18.636179600377723,0.30443405066355167,0.5921476386110229,0.09741338885240625,0.001673441035024443,16.122342483942017,0.1692586076036442,0.41640287251595404,0.37754321221478027,3.7832278294149457,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\68413_AV.wav,heart_reference,heart_reference:68413_AV,4000,10.0,16.89638765941818,0.8365177071799809,0.056984043316184445,0.051772197668284746,0.0011928570096678447,88.63349597758685,0.12598584275340038,0.95777873407025,1.2702286001030012,1.728267045252925,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50691_TV.wav,heart_reference,heart_reference:50691_TV,4000,10.0,32.1096737378762,0.6175273532498573,0.2271926223816285,0.10436734770527847,0.001783623634079461,49.22666541903764,0.29379125125011335,0.4392129334932029,1.0328245481301066,2.2453458470124983,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85135_PV.wav,heart_reference,heart_reference:85135_PV,4000,10.0,19.821644732291755,0.8091484858301887,0.07749257357738,0.04554122662109769,0.0014133880565376875,20.826393102895963,0.5658034709984346,0.6881220443572721,0.7577175240017723,3.5767045158496704,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84780_AV.wav,heart_reference,heart_reference:84780_AV,4000,10.0,21.195977724425937,0.8859283927130784,0.051004315987187805,0.033734252486285025,0.0013456979418298677,15.055815514366738,0.37182081447578924,0.9242850798764533,1.0744584069946814,3.1792805109913864,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85024_PV.wav,heart_reference,heart_reference:85024_PV,4000,10.0,9.7818638596649,0.4685503428239949,0.4060547535589841,0.08811783615972149,0.001212527673077495,6.3743057441485975,0.4269128496838613,0.7045960066262388,0.833879913634651,5.38474004433102,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50647_TV.wav,heart_reference,heart_reference:50647_TV,4000,10.0,17.95110472911428,0.8949257238257704,0.036820941690301284,0.02905792639827368,0.0012823456345657824,35.816252348416036,0.22373450651075058,0.7571968882493773,1.144566319946794,3.7762794450452213,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85192_PV.wav,heart_reference,heart_reference:85192_PV,4000,10.0,11.229985715937692,0.7878964530502873,0.10106195047955747,0.05364378764852535,0.0010111886735701032,39.0193555968854,0.39583333126899073,1.119016730021915,0.8757898161815098,3.3407387992170423,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84921_TV.wav,heart_reference,heart_reference:84921_TV,4000,10.0,18.247490221658666,0.7839200269144712,0.07705086105707953,0.044910390808242655,0.001510261897031292,6.079801744523563,0.5525728527022814,0.7511225974449074,0.6580558607486753,3.5668354340147563,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\68849_AV.wav,heart_reference,heart_reference:68849_AV,4000,10.0,15.55395373009009,0.8458542546285788,0.05975785451330056,0.04645524086181606,0.0011497559531987126,61.09188246098478,0.16632539962451495,1.004941453493218,1.4323854683201576,3.7521025137080044,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\68646_PV.wav,heart_reference,heart_reference:68646_PV,4000,10.0,24.261887938503737,0.5852515738346729,0.3038724834673308,0.08408046449125209,0.0015720110324054146,34.01005954428704,0.3085316255232898,0.6468624271077419,0.7484017683909985,4.47716404643531,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85349_TV.wav,heart_reference,heart_reference:85349_TV,4000,10.0,20.326922937490718,0.48975022600372253,0.33258097817049725,0.07794047182387306,0.0014433701936560099,114.4923959520466,0.14205704521009382,0.8162024112657271,1.3952816321201271,1.8051920431590607,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50773_MV.wav,heart_reference,heart_reference:50773_MV,4000,10.0,24.37491546757707,0.5935335807496483,0.3030065035935767,0.05758081792051733,0.0015709691693538109,86.42769689056165,0.176896815942686,0.6339939251298427,0.9249641201703309,2.776037547260105,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85122_PV.wav,heart_reference,heart_reference:85122_PV,4000,10.0,18.635217157367023,0.8393639652607388,0.10659309033427124,0.013916396154787923,0.0011661732009264074,22.07683484151949,0.4326893199052972,0.8851006786059715,0.8707267988677415,3.17407421499413,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84802_TV.wav,heart_reference,heart_reference:84802_TV,4000,10.0,14.103128421507499,0.6969356972444405,0.0750063643049191,0.06383589654298392,0.0009987153902700488,25.984087519778477,0.36367497800923215,1.2303987846712365,0.9820421094369356,4.627320044402379,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\49960_TV.wav,heart_reference,heart_reference:49960_TV,4000,10.0,30.68829890284096,0.5938014480549567,0.33094822348442154,0.051636268318550435,0.0017608725337826191,30.567616328912358,0.36931234359997545,0.5038626630107407,0.595680903151024,4.1740777870879056,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\64715_MV.wav,heart_reference,heart_reference:64715_MV,4000,10.0,16.922158792364122,0.09464709042779494,0.8603432725648973,0.03276790165717773,0.0014152582114033887,11.284925428905073,0.48368466177472696,0.7963022958120496,0.08918108594582665,4.019198881943365,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50321_MV_2.wav,heart_reference,heart_reference:50321_MV_2,4000,10.0,13.761448114640434,0.28738268404984263,0.5442469110706036,0.1587329628966409,0.0014383998241151283,11.411312788228692,0.3363608287512229,1.0615149234798682,0.685112427388117,3.6592290771617564,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85090_MV.wav,heart_reference,heart_reference:85090_MV,4000,10.0,20.604857060926015,0.5965777358668932,0.22345414809721256,0.14557096919425466,0.0013364050549927323,85.01039227484732,0.20341881021628255,1.046903479595726,0.862265398929609,4.262892623094547,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50256_TV.wav,heart_reference,heart_reference:50256_TV,4000,10.0,31.702204805436512,0.9001967889733851,0.026795044686700804,0.02216674662503065,0.001439684226508322,85.92004747742124,0.1976180371250915,0.4612005762108386,1.236224848163124,3.6099330179993485,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50048_TV.wav,heart_reference,heart_reference:50048_TV,4000,10.0,23.805155037949675,0.6747940564175617,0.2462522388062825,0.04432719741476126,0.0016053688015306951,30.18845442704506,0.2741347124852602,0.39483645756537555,0.587281103718449,3.8982893227609905,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50244_AV.wav,heart_reference,heart_reference:50244_AV,4000,10.0,34.50072345017164,0.3656148923783646,0.47536421425376707,0.07421652989518092,0.0018169242702668397,44.420580266994946,0.39447761808286,0.4829079245183091,0.3460711748941797,2.345165488171195,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84960_TV.wav,heart_reference,heart_reference:84960_TV,4000,10.0,26.685498516906268,0.7645326163008731,0.06246571746546352,0.14409703293489104,0.0014709530248015984,22.6344561695655,0.3161250528136942,0.41383071604644445,1.0511910501060193,4.844419304315184,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85235_MV.wav,heart_reference,heart_reference:85235_MV,4000,10.0,30.56619643227136,0.6508853863857861,0.23440890793176844,0.08651247294514969,0.0016814162238685565,90.53861930313354,0.11888535542918106,0.4560484099330528,0.6805095211414929,1.7201921018732858,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85335_TV.wav,heart_reference,heart_reference:85335_TV,4000,10.0,20.923316903508233,0.6223750877766568,0.2588707383707965,0.08322887851506498,0.0015376363648587413,68.9773337794462,0.22123165720128818,0.8826175167675672,0.832909122935104,3.120184288794452,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84962_TV.wav,heart_reference,heart_reference:84962_TV,4000,10.0,15.846335915363747,0.7721513602487912,0.0723111130320144,0.07258228696088295,0.0011760063097096827,12.439431322408355,0.6078989006490305,1.1184851925024961,0.8138609279644097,3.317183943962474,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50086_PV.wav,heart_reference,heart_reference:50086_PV,4000,10.0,35.49304722020266,0.5739859397784898,0.23351592231109303,0.10349813475079991,0.0016282080405819153,47.381547277078894,0.39080027130568895,0.7499855510682191,0.9942137740464742,4.183281235452292,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50225_AV.wav,heart_reference,heart_reference:50225_AV,4000,10.0,39.04443774215943,0.7345506590073774,0.11350712861720051,0.053656409431682824,0.0015592192516992638,32.3243414168573,0.2802410553508549,0.4333514859675479,0.47006983468122593,2.1659342900738103,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50057_TV.wav,heart_reference,heart_reference:50057_TV,4000,10.0,16.22514973356541,0.7798763980687049,0.062373835115075695,0.06047266536672744,0.0012571659926475767,40.83623163192015,0.25533758244726756,0.8495850934646034,1.0401340910810943,5.692257527237782,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85327_MV.wav,heart_reference,heart_reference:85327_MV,4000,10.0,18.04508052656169,0.5405685138208183,0.3022063305096259,0.13804456306115642,0.001365023073369222,14.68861707693871,0.4612291342589351,0.9141869442819527,0.6875553672941673,4.420037426430571,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\68379_PV.wav,heart_reference,heart_reference:68379_PV,4000,10.0,7.816309464052112,0.47044874273395315,0.3450724582316252,0.17291286117046958,0.0010572519852744043,3.845912211378817,0.6162883192156352,0.8914895862625054,0.5619823234590571,7.741725328843567,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\68477_AV.wav,heart_reference,heart_reference:68477_AV,4000,10.0,13.689175981095916,0.5079289532601311,0.2437564141466295,0.15150879743759726,0.0011735877408363498,46.4465345719628,0.39042004519771295,1.2799139575613188,1.2363016914412959,2.21113295026298,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50043_AV.wav,heart_reference,heart_reference:50043_AV,4000,10.0,17.229045454603305,0.0039308140076263565,0.9926967495978642,0.002307972332674419,0.0013929225393762175,14.381662227814587,0.5191530680125656,0.0990451232071412,0.04684124068426324,4.271593152049558,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50671_MV.wav,heart_reference,heart_reference:50671_MV,4000,10.0,22.496766654682993,0.3955994857203717,0.4490903843984497,0.1478803971380754,0.001578305992005764,9.68278435374037,0.4709067261788824,1.2569806044395713,1.1609015500904019,2.9442269242727805,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85217_MV.wav,heart_reference,heart_reference:85217_MV,4000,10.0,17.15349745658998,0.8755949799438205,0.06500830582180114,0.040640873534722684,0.0012577256134020114,36.87366805100124,0.2240361978021354,0.590645118011928,1.2493719852528098,3.627123057130365,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50094_MV.wav,heart_reference,heart_reference:50094_MV,4000,10.0,24.457868389361,0.7149979103209462,0.118098479033364,0.052112290889631305,0.0013719959232213026,37.83456106989032,0.17170846954605623,0.5517021735246782,0.9264020414784758,2.3839451708310864,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84714_MV.wav,heart_reference,heart_reference:84714_MV,4000,10.0,28.849960494657136,0.4813058913878346,0.35918164205299863,0.11452641627781884,0.0015202364762934124,40.48540552346179,0.21186933449539963,0.9592085509749342,0.9002793714868113,3.123591591237924,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84761_AV.wav,heart_reference,heart_reference:84761_AV,4000,10.0,12.167341950477862,0.5575688632214041,0.22394368355494768,0.06090882274162228,0.0011028594145157387,56.62779564272813,0.31105035128629,1.2042837979530732,1.2058903504552079,4.03312333134454,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50784_AV.wav,heart_reference,heart_reference:50784_AV,4000,10.0,24.228480529311774,0.6863354279025368,0.1221918333485228,0.06743024011997911,0.001338870127822593,60.388279428572254,0.27383864507482875,0.9359331889319107,0.9982485374837912,1.7633087130840754,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50239_MV.wav,heart_reference,heart_reference:50239_MV,4000,10.0,22.142627972694445,0.6666533240532628,0.22123310176857597,0.04939007818584214,0.001438560522122473,30.293896807137887,0.28080679396512626,0.8312975190407627,1.123003741792269,2.951411688854133,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85286_AV.wav,heart_reference,heart_reference:85286_AV,4000,10.0,13.926153620065794,0.8907708611574674,0.03792973584081952,0.052235759717231295,0.0012267960506066793,22.13291579870303,0.5900967272205025,1.0042631853433353,0.9490382758682631,11.988173692434872,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50762_AV.wav,heart_reference,heart_reference:50762_AV,4000,10.0,16.913440958703568,0.591685610631655,0.23001182231238218,0.0829334911425475,0.0011873689110374016,8.2081153645543,0.6212793279740049,1.307749332324473,0.665748206371831,4.047811648266592,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50732_AV.wav,heart_reference,heart_reference:50732_AV,4000,10.0,12.7529240069844,0.9197972645386316,0.01172777491810995,0.009352024906496087,0.001087222736358626,45.4510201522753,0.24568586641014825,0.799024416627368,1.151222238940407,6.013051241060615,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85242_MV.wav,heart_reference,heart_reference:85242_MV,4000,10.0,13.7684923022264,0.5395156440651967,0.35497741100527047,0.07971969648169432,0.001332171393626279,15.046616589951677,0.5818115037122558,1.2650330610871823,0.6652291161340976,3.0215969818462067,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\68582_TV.wav,heart_reference,heart_reference:68582_TV,4000,10.0,26.41886360923075,0.9170992380771473,0.036308358759645144,0.03152432569834803,0.0014240217303551916,43.53581550536183,0.2867010635912514,0.471667523140431,1.091532613080048,4.233137159929833,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50334_TV.wav,heart_reference,heart_reference:50334_TV,4000,10.0,43.049816386376826,0.5747332251344363,0.248705244665766,0.1043859061219832,0.001737968112680197,44.33301077654117,0.2559557464036799,0.4164610596048031,0.528369456942695,2.1886809398109226,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\36327_MV.wav,heart_reference,heart_reference:36327_MV,4000,10.0,20.758918252891878,0.7408055921524836,0.1535785712923416,0.08132202817442159,0.0012410033128047997,87.00024348040351,0.17973968215605526,0.9264726380192745,1.3322920390935615,4.094101077981326,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84993_MV.wav,heart_reference,heart_reference:84993_MV,4000,10.0,31.46753685791446,0.65303793932581,0.16806906766577695,0.16374545734960327,0.0014687751916000113,15.826281195973696,0.49027111115789684,0.7845633403755866,0.9222787737187778,1.959742245064662,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85299_TV.wav,heart_reference,heart_reference:85299_TV,4000,10.0,26.2244221193482,0.9442384407332166,0.011551201162522012,0.030495398080251843,0.001338214050627374,22.801209444379523,0.3434375293458075,0.7135429528127177,0.9658698507196194,7.672310594833519,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50815_PV.wav,heart_reference,heart_reference:50815_PV,4000,10.0,19.97170783140986,0.9154543496394731,0.03127520240046576,0.02798027660835109,0.0012845060356096315,9.502569835328483,0.5394238471002823,0.6713043026794937,0.877986795804541,3.51444815558557,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\49558_MV.wav,heart_reference,heart_reference:49558_MV,4000,10.0,30.94948733404453,0.19501988756472113,0.7490925149289769,0.03267366235331282,0.0015209261539830183,49.07627331201988,0.058901370969111966,0.7338957778912799,0.4593590701996017,1.6132047646393672,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50297_PV.wav,heart_reference,heart_reference:50297_PV,4000,10.0,26.763528342474885,0.6410289779059716,0.17194489603244234,0.1123427296860225,0.0014298259330789544,35.58042456926931,0.2711330085224854,0.6051682176215797,0.7072412843600722,2.807131326592573,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\68260_PV.wav,heart_reference,heart_reference:68260_PV,4000,10.0,24.556463146290437,0.627961015823846,0.16192785607768495,0.16653287381449863,0.0014196626951912055,23.116348830427853,0.5128087178595205,0.6706853787677669,0.6304370522524891,4.850078865553606,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50229_MV.wav,heart_reference,heart_reference:50229_MV,4000,10.0,7.850680905872723,0.5650458933634078,0.2618968046352144,0.1249656045192144,0.0011304456070928503,8.807549090833486,0.5536588300598951,1.0331147021098004,0.5949749734327869,6.053452733218046,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\49729_TV.wav,heart_reference,heart_reference:49729_TV,4000,10.0,26.600948335252216,0.8192444798130716,0.05661424905166356,0.08850627602278967,0.0015180279411401505,20.473349084413115,0.3709516625755084,0.8135272201188799,1.0536969605568547,2.0607730320719884,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84949_PV.wav,heart_reference,heart_reference:84949_PV,4000,10.0,10.574769930714956,0.4730947737509722,0.3826453720561427,0.09254111131380338,0.0012954489010074438,24.13046676196285,0.37515714780088794,1.0420527130998443,0.23231425174356557,2.657608790590944,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50249_AV_2.wav,heart_reference,heart_reference:50249_AV_2,4000,10.0,35.72608049865065,0.6468222124257005,0.2731013541463971,0.042091711860768745,0.0014242536551779086,52.57984089657346,0.19461464442712564,1.0746037486161009,1.0917461508549104,1.961930790157135,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85212_AV.wav,heart_reference,heart_reference:85212_AV,4000,10.0,13.850361314648747,0.918657843336586,0.01679627766313167,0.015567328655444303,0.00104458309321071,10.900573187508453,0.5650574654112894,1.0342155009302514,0.6685275225067705,4.641930682392001,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50254_PV.wav,heart_reference,heart_reference:50254_PV,4000,10.0,25.68193208696742,0.8068208696023409,0.11691472403740133,0.0645665416670822,0.0014967561746700897,30.713090348164545,0.2119880777970898,1.0335079509208507,1.194661293773867,2.197755251470168,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50359_MV.wav,heart_reference,heart_reference:50359_MV,4000,10.0,19.404956206479547,0.8050282112491782,0.07818315365471507,0.05878390011101242,0.0013942538161708226,38.06770545967333,0.3522671030977262,0.659414372029474,0.7987387231334346,3.6539705041759527,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85196_AV.wav,heart_reference,heart_reference:85196_AV,4000,10.0,15.040264779213503,0.5122209926518145,0.34207581248398683,0.09773020992101529,0.0013293963123505875,42.54569406187111,0.21762615413470818,0.8316998017129769,0.7338201485425563,2.6699907889052197,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84896_AV.wav,heart_reference,heart_reference:84896_AV,4000,10.0,14.596378736939968,0.8073296999173845,0.09846077166911336,0.028837227164851775,0.0011217554821879709,46.533124512028536,0.2817613488292853,1.0345586021971578,0.9720327148823903,5.85496483275966,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50218_AV.wav,heart_reference,heart_reference:50218_AV,4000,10.0,28.196122831953016,0.3931056561269852,0.19443596578382305,0.36993779892111295,0.0014185760768867528,54.635711501213585,0.31440499010876,0.8620643305035045,0.8455499137789013,3.5951995177387186,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85340_AV.wav,heart_reference,heart_reference:85340_AV,4000,10.0,20.054697944533295,0.6071937665716994,0.23298128735772622,0.11792360599257096,0.0013439230120298362,41.50508205513497,0.38680835318064893,1.023135859236172,0.9146596002064372,3.329610722124306,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50015_PV.wav,heart_reference,heart_reference:50015_PV,4000,10.0,21.61689868858222,0.7743313381477942,0.09842460067650534,0.05163721870636337,0.0013417824615056478,65.24339845708568,0.23807145822381778,0.9007098552810181,1.0271533246859645,3.251895390394371,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50125_MV.wav,heart_reference,heart_reference:50125_MV,4000,10.0,15.364686818023676,0.8345882249326315,0.04376484875964309,0.04265065763297252,0.0012164191235872507,32.956756604890344,0.3139150872352834,0.8599915292798943,1.02265221914675,6.349549135657118,True,
